"demo", "demo2", 1432744964, 61714, 37.7401600359008, -122.408153358847, 0, 81.3, 188.82, 11, "", 0, "666 Holladay Ave, San Francisco, CA", "", "", 16257.7, 16257.7, 0, "", 1413909605, "", "San Francisco", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 116.03933031555, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432745268, 61714, 37.7116883452982, -122.454475024715, 0, 65.1, 231.54, 91, "", 0, "7319 I-280, San Francisco, CA 94112", "", "", 16264, 16264, 0, "", 1413909605, "", "San Francisco", "", "94112", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 116.601101327596, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432745572, 61714, 37.6687150401995, -122.466060072184, 0, 62, 171.36, 91, "", 0, "I-280, Daly City, CA", "", "", 16269.7, 16269.7, 0, "", 1413909605, "", "Daly City", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 117.151821887656, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432745876, 61714, 37.6643150020391, -122.448941711336, 0, 24.3, 134.16, 26, "", 0, "1625 El Camino Real, South San Francisco, CA 94080", "", "", 16271.8, 16271.8, 0, "", 1413909605, "", "South San Francisco", "", "94080", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 117.332202910772, 0, 0, 0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432746181, 62467, 37.665943, -122.451924, 0, 0, 0, 27, "", 0, "Hickey Blvd, South San Francisco, CA", "", "", 16271.8, 16271.8, 0, "", 1413909605, "", "South San Francisco", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 117.37109809448, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432748110, 61716, 37.665879, -122.451904, 0, 0, 0, 29, "", 0, "Hickey Blvd, South San Francisco, CA", "", "", 16271.8, 16271.8, 0, "", 1413909605, "", "South San Francisco", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 117.372123566479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432748838, 62465, 37.665761, -122.450863, 0, 19.1, 222.73, 28, "", 0, "El Camino Real, South San Francisco, CA", "", "", 16271.8, 16271.8, 0, "", 1413909605, "", "South San Francisco", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 117.382008480431, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432749142, 61714, 37.6546700298786, -122.433918407187, 0, 44.5, 136.47, 17, "", 0, "El Camino Real, South San Francisco, CA", "", "", 16273.5, 16273.5, 0, "", 1413909605, "", "South San Francisco", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 117.581978624858, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432749446, 61714, 37.6332000363618, -122.419406734407, 0, 41.9, 155.57, 21, "", 0, "San Bruno, CA", "", "", 16276.2, 16276.2, 0, "", 1413909605, "", "San Bruno", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 117.934667479105, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432749750, 61714, 37.5996700348333, -122.376250075176, 0, 83.4, 129.32, 7, "", 0, "Bayshore Fwy, Burlingame, CA", "", "", 16282.3, 16282.3, 0, "", 1413909605, "", "Burlingame", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 118.476986249486, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432750054, 61714, 37.5694133341312, -122.312643416226, 0, 78.3, 139.09, 4, "", 0, "532 S Bayshore Blvd, San Mateo, CA 94401", "", "", 16289.4, 16289.4, 0, "", 1413909605, "", "San Mateo", "", "94401", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.216393311822, 0, 0, 0, 0, 0, 0, 0, 0, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432750358, 61714, 37.562062, -122.272726, 0, 20.7, 59.84, 2, "", 0, "Foster City, CA", "", "", 16293.9, 16293.9, 0, "", 1413909605, "", "Foster City", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.639214469822, 0, 0, 0, 0, 0, 0, 0, 0, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432750662, 61714, 37.558714, -122.27167, 0, 10, 0, 1, "", 0, "1023 E Hillsdale Blvd, Foster City, CA 94403", "", "", 16293.9, 16293.9, 0, "", 1413909605, "", "Foster City", "", "94403", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.684310417162, 0, 0, 0, 0, 0, 0, 0, 0, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432750750, 62467, 37.556501, -122.274435, 0, 0, 0, 3, "", 0, "Portal Ln, Foster City, CA", "", "", 16293.9, 16293.9, 0, "", 1413909605, "", "Foster City", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.729146413302, 0, 0, 0, 0, 0, 0, 0, 0, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432752070, 62465, 37.556342, -122.274669, 0, 18.6, 249.23, 5, "", 0, "963 E Hillsdale Blvd, Foster City, CA 94403", "", "", 16293.9, 16293.9, 0, "", 1413909605, "", "Foster City", "", "94403", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.732796289242, 0, 0, 0, 0, 0, 0, 0, 0, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432752375, 61714, 37.555304, -122.278593, 0, 10, 0, 3, "", 0, "Cityhomes Ln, Foster City, CA 94404", "", "", 16293.9, 16293.9, 0, "", 1413909605, "", "Foster City", "", "94404", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.776564022096, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432752494, 62467, 37.556086, -122.281783, 0, 0, 0, 3, "", 0, "1842 Gateway Dr, San Mateo, CA 94404", "", "", 16293.9, 16293.9, 0, "", 1413909605, "", "San Mateo", "", "94404", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.81133705304, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432753399, 62465, 37.556274, -122.282001, 0, 16.1, 55.75, 3, "", 0, "1848 Gateway Dr, San Mateo, CA 94404", "", "", 16293.9, 16293.9, 0, "", 1413909605, "", "San Mateo", "", "94404", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 119.814920289526, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432753703, 61714, 37.5912250159308, -122.241373350844, 0, 78.9, 69.48, 16, "", 0, "J Arthur Younger Fwy, Foster City, CA", "", "", 16297.9, 16297.9, 0, "", 1413909605, "", "Foster City", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 120.380534508763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432754006, 61714, 37.6137116923928, -122.165661714971, 0, 83.8, 69.54, 6, "", 0, "San Mateo Brg, Hayward, CA", "", "", 16305.1, 16305.1, 0, "", 1413909605, "", "Hayward", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 121.201492784048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432754310, 61714, 37.6417266950011, -122.095350036398, 0, 65.9, 24.21, 18, "", 0, "1210 W Jackson St, Hayward, CA 94544", "", "", 16312, 16312, 0, "", 1413909605, "", "Hayward", "", "94544", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 121.908293102016, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432754615, 61714, 37.6661400357261, -122.082218360156, 0, 68.8, 325.54, 24, "", 0, "Jackson St, Hayward, CA", "", "", 16315.2, 16315.2, 0, "", 1413909605, "", "Hayward", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 122.214692838694, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432754918, 61714, 37.6792850391939, -122.084336718544, 0, 38.4, 330.95, 34, "", 0, "22290 Foothill Blvd, Hayward, CA 94541", "", "", 16316.8, 16316.8, 0, "", 1413909605, "", "Hayward", "", "94541", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 122.382704322572, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432755223, 61714, 37.6907967031002, -122.069351719692, 0, 85.1, 80.29, 57, "", 0, "I-580, Castro Valley, CA", "", "", 16320.2, 16320.2, 0, "", 1413909605, "", "Castro Valley", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 122.607929571054, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432755527, 61714, 37.7032083738595, -122.005385058001, 0, 75.4, 86.44, 165, "", 0, "Castro Valley, CA 94552", "", "", 16326.3, 16326.3, 0, "", 1413909605, "", "Castro Valley", "", "94552", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 123.210297077478, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
